Index,Peak_SNR,Peak_SNR_Time
747,169.39619095735415,1265151841.0288086
748,72.99703690762779,1265151872.9956057
749,188.69786202815,1265151905.006836
750,60.062752995576666,1265151936.9990234
751,109.23005994109788,1265151969.0388184
752,69.82725849682227,1265152001.0195312
753,45.417552337939405,1265152033.0319824
754,94.41584408261464,1265152065.0368652
755,37.01525342900426,1265152096.9702148
756,182.38854501259493,1265152129.0100098
757,50.74745870271602,1265152221.2001953
758,60.61564500998168,1265152256.9980469
759,56.33780606391888,1265152289.0048828
760,110.05515483419268,1265152321.0112305
761,161.17138378476773,1265152353.0112305
762,42.84949246763183,1265152385.0163574
763,13.15023343744244,1265152417.0129397
764,56.86939944705376,1265152449.0307617
765,61.3286959991667,1265152481.071045
766,63.1576419523977,1265152513.0246582
767,367.935660945652,1265152545.03833
768,360.39712327885695,1265152577.03833
769,201.23945058883737,1265152609.067139
770,91.39562911420444,1265152641.0288086
771,126.52252894099152,1265152672.9892578
772,261.44975032601826,1265152704.9992676
773,205.2635102870685,1265152736.9992676
774,291.2049109607587,1265152769.0305176
775,42.690995698466224,1265152801.045166
776,27.09650780146794,1265152833.0031738
777,35.6083831910401,1265152865.138916
778,57.116845928424894,1265152896.9833984
779,40.134828279422464,1265152929.0283203
780,71.64313163691695,1265152961.1013184
781,38.414563753492,1265152993.017334
782,212.5482817179097,1265153024.999756
783,61.91079213753782,1265153057.0231934
784,124.02159643445664,1265153089.0302734
785,69.28593049060531,1265153121.0288086
786,77.37828480852403,1265153153.0302734
787,29.97749474972789,1265153185.0187988
788,122.10078197110631,1265153217.0341797
789,32.75052389492296,1265153249.0585938
790,68.10641009409446,1265153281.0217285
791,111.15398468363384,1265153312.9680176
792,87.90480794807243,1265153345.02417
793,132.36660190598514,1265153377.0561523
794,99.19941298791362,1265153409.0239258
795,135.4899306476938,1265153440.987793
796,150.97097697790477,1265153472.996338
797,163.78931797080332,1265153505.0012207
798,131.15771986941604,1265153536.967041
799,253.333146504904,1265153568.973877
800,265.317514270872,1265153600.9731443
801,204.70634829316828,1265153633.027832
802,97.04302474220567,1265153665.005127
803,136.46901872385885,1265153697.0324707
804,96.44034737280684,1265153729.057861
805,83.4706360317792,1265153761.0185547
806,85.85092805916582,1265153793.0297852
807,29.04430522241712,1265153825.1862793
808,75.4294280633706,1265153856.993164
809,94.89431160385084,1265153889.0097656
810,112.93094125482617,1265153921.036621
811,50.23257917013549,1265153953.0014648
812,85.84001853359065,1265153985.0427246
813,239.64567886947464,1265154017.031006
814,229.88671595876156,1265154049.0302734
815,99.82536292583607,1265154081.0126953
816,73.38084775049217,1265154112.9934082
817,66.44746102267361,1265154145.0307617
818,43.86038450493322,1265154176.986328
819,77.29429585007853,1265154209.0024414
820,125.29896437936203,1265154241.0041504
821,94.8108169830406,1265154272.9951172
822,31.592531528174177,1265154305.0007324
823,30.408530943159597,1265154336.9870603
824,17.922597026041732,1265154369.027588
825,43.67400435822568,1265154401.0026855
826,123.6616616431332,1265154433.021973
827,69.72973924727485,1265154465.0195312
828,195.18713751703723,1265154497.0441897
829,51.40869979258057,1265154529.0947266
830,52.16629573987921,1265154561.0090332
831,57.68674497329901,1265154593.0217285
832,144.83729428893156,1265154625.0078125
833,123.82347026599524,1265154657.0168457
834,47.92834054694753,1265154689.1169434
835,84.80077061605242,1265154720.919922
836,88.45825507751597,1265154752.9936523
837,93.86253686756882,1265154784.995361
838,44.76792484753683,1265154816.9797363
839,56.12106778581908,1265154849.0378418
840,45.606107230068375,1265154881.0361328
841,138.38982404128478,1265154912.9890137
842,61.21182011160889,1265154945.0090332
843,181.0310074325219,1265154977.0151367
844,191.55793775919332,1265155009.0153809
845,125.261157741564,1265155040.9973145
846,290.22495148182065,1265155073.0292969
847,198.67026167471005,1265155105.0107422
848,111.90445679380758,1265155137.0285645
849,213.98281925455356,1265155169.0061035
850,70.53326367923246,1265155200.9753418
851,88.81911451756874,1265155233.0270996
852,87.8985182436644,1265155265.021973
853,108.30651268038484,1265155297.0749512
854,162.9026746583771,1265155329.0493164
855,85.81515656476199,1265155360.9882812
856,152.05858430903157,1265155392.9587402
857,190.67412219978368,1265155424.960205
858,234.2402062480479,1265155457.0095215
859,80.57478641347348,1265155489.0007324
860,105.6340801813472,1265155521.0263672
861,111.94446763875528,1265155553.0473633
862,30.65837085924106,1265155584.967041
863,40.87681560778546,1265155617.1289062
864,46.48338708431683,1265155649.072754
865,35.58999328289852,1265155680.9645996
866,54.53512267265008,1265155712.9382324
867,53.13629739197438,1265155744.965088
868,294.064044474654,1265155777.0
869,170.5003957566158,1265155809.0144043
870,271.58907072404025,1265155840.9746094
871,226.5349581628963,1265155873.036377
872,203.04506421512653,1265155904.9716797
873,247.97200439221925,1265155936.9921875
874,278.3384545919314,1265155968.958496
875,143.62810395638522,1265156000.959473
876,87.14390904918054,1265156033.0095215
877,40.919233417412485,1265156064.990723
878,145.65130951706763,1265156097.0388184
879,94.49262428249584,1265156128.9936523
880,159.33552902125862,1265156161.0126953
881,99.64418116857196,1265156193.021973
882,63.440622564036055,1265156225.041748
883,34.23480241787877,1265156321.0231934
884,53.15355083323241,1265156352.9743652
885,226.90540904001168,1265156384.968994
886,133.13298497586945,1265156416.9675293
887,127.34154922180886,1265156449.0544434
888,400.8254676261336,1265156481.020752
889,99.5116306025718,1265156513.0344238
890,203.73405025185656,1265156545.0117188
891,884.4046390446819,1265156577.0339355
892,34.993003170734035,1265156608.9853516
893,112.8201002484243,1265156641.0056152
894,195.5637573323715,1265156672.970459
895,260.35934556995323,1265156704.9697266
896,299.2664439935924,1265156737.0151367
897,43.08613837810449,1265156769.0144043
898,52.36338143316357,1265156800.9797363
899,61.14062774252231,1265156832.9868164
900,242.9733018854745,1265156865.0437012
901,43.43520049859442,1265156897.017578
902,102.80609101357445,1265156928.991455
903,58.64666826264037,1265156961.0688477
904,42.11124701122993,1265156993.0395508
905,22.314028556234508,1265157024.8952637
906,87.98557282003942,1265157057.024414
907,77.56410081567147,1265157089.0234375
908,189.94295674548232,1265157121.017334
909,136.46550665229626,1265157153.0273438
910,331.09775654164457,1265157184.9970703
911,400.47393419997024,1265157217.0021973
912,223.5832894006861,1265157249.0024414
913,258.9544160744405,1265157280.9631348
914,145.64581922381265,1265157313.0
915,165.42180984691672,1265157345.010498
916,47.84085333399624,1265157377.0385742
917,88.6664013763322,1265157409.010498
918,261.5666096252478,1265157441.020996
919,91.69139081576124,1265157473.006836
920,165.2959796849212,1265157505.0327148
921,116.11564260800844,1265157536.9753418
922,93.78238790889628,1265157568.9841309
923,68.93112130747572,1265157601.0058594
924,124.6559291519952,1265157633.0517578
925,160.93302049889303,1265157665.0043943
926,161.35389377302752,1265157697.0083008
927,80.61382024599472,1265157729.0324707
928,256.36035695899625,1265157761.0424805
929,91.16370541678909,1265157793.010254
930,31.36732849282012,1265157824.973877
931,599.1023717863856,1265157857.0412598
932,61.42889028805619,1265157889.0700684
933,81.32097741172366,1265157921.041504
934,171.70882132976996,1265157953.0593262
935,54.42635517368784,1265157985.0791016
936,55.15223737562724,1265158017.0217285
937,187.92381830814992,1265158048.9731443
938,221.18980545612925,1265158081.0524902
939,139.34146965370016,1265158112.9958496
940,154.1672732471305,1265158145.008545
941,204.76343423609413,1265158177.0061035
942,93.71114624477602,1265158209.021973
943,54.49613892603188,1265158240.9606934
944,97.37246603121474,1265158273.0732422
945,86.67452501519148,1265158305.008789
946,229.56965257533471,1265158337.0332031
947,108.1550434705884,1265158369.0356443
948,105.70875865496424,1265158400.9916992
949,156.95767246752814,1265158433.0361328
950,101.28172987876373,1265158464.9924316
951,241.17368789438004,1265158497.0356443
952,76.30385562026805,1265158529.098877
953,161.57831777638563,1265158561.013672
954,154.98246408059936,1265158593.0131836
955,146.75145524052792,1265158625.0605469
956,143.60908474574697,1265158657.0056152
957,126.06624124142012,1265158689.0148926
958,60.59341207172546,1265158721.0187988
959,76.04656837564954,1265158753.020752
960,72.41731502623695,1265158784.994629
961,164.32273572112402,1265158817.026123
962,118.09187995596668,1265158849.0043943
963,47.46326034228576,1265158880.982422
964,46.37781512432933,1265158913.010498
965,29.818780392776887,1265158945.083252
966,48.764650056136965,1265158976.994629
967,69.22323240866315,1265159009.013916
968,311.29752144567175,1265159041.031494
969,84.15067276194948,1265159073.0161133
970,70.73282679745775,1265159104.9902344
971,219.1474431443861,1265159137.0029297
972,154.74672908480304,1265159169.003418
973,231.7819282453416,1265159200.9958496
974,88.54825613608288,1265159232.9770508
975,202.4574805255348,1265159265.0195312
976,44.187544202685686,1265159296.991211
977,81.48566109007855,1265159329.013916
978,515.068300181545,1265159361.0129397
979,59.92397248735187,1265159392.9787598
980,177.51842268184606,1265159424.9597168
981,237.235380987263,1265159456.9628906
982,206.44963029237,1265159489.040039
983,164.56181356828048,1265159521.0393066
984,130.0560982292928,1265159552.9980469
985,104.5439527449278,1265159585.0041504
986,206.00051349460696,1265159617.031494
987,73.18564937736514,1265159648.9858398
988,38.03559845666167,1265159680.9968262
989,325.9237895553759,1265159712.989746
990,110.83818579233989,1265159745.0031738
991,194.5476149651172,1265159777.0402832
992,69.01118415975064,1265159809.084473
993,57.61254358803424,1265159841.0229492
994,105.62938315927254,1265159872.9899902
995,152.37172003059158,1265159904.9838867
996,247.15884222665207,1265159936.9956057
997,64.7468223912495,1265159968.9973145
998,54.15038287831382,1265160001.0161133
999,75.17175005807874,1265160032.995361
1000,66.06208432794287,1265160065.0344238
1001,48.69590289006518,1265160097.0385742
1002,220.5637071643588,1265160129.067139
1003,42.8790804237372,1265160161.0205078
1004,85.57632609956731,1265160193.052246
1005,15.250290207325286,1265160224.9777832
1006,72.6739306824679,1265160256.996338
1007,91.49499770409614,1265160289.0222168
1008,94.00191973451412,1265160320.9899902
1009,129.35112259412728,1265160417.0024414
1010,85.4478173185326,1265160448.9821775
1011,73.66986803076149,1265160481.031494
1012,48.49491777017708,1265160512.9916992
1013,111.10931375798616,1265160545.0515137
1014,133.3537691846204,1265160577.0222168
1015,193.4167775702329,1265160609.0373535
1016,144.2826862725827,1265160641.039795
1017,24.38020051910913,1265160673.029541
1018,98.99732343902406,1265160705.0773926
1019,37.016913910465846,1265160736.946289
1020,80.68362543275944,1265160769.0651855
1021,207.11782801604875,1265160801.0073242
1022,75.87869065163927,1265160833.0080566
1023,283.45101804570567,1265160865.0178225
1024,163.99033394238927,1265160897.0222168
1025,73.2801167891478,1265160929.1188965
1026,48.96512778258954,1265160961.010498
1027,74.21337673514122,1265160993.0410156
1028,250.43037439743892,1265161024.9956057
1029,73.24701451842913,1265161056.958496
1030,88.3552404662619,1265161089.025879
1031,283.06497519709427,1265161121.0412598
1032,100.33663247427818,1265161153.0332031
1033,82.30692911731397,1265161185.0742188
1034,96.093225596229,1265161216.99292
1035,103.8619540396122,1265161248.9926758
1036,215.6676973697744,1265161281.041504
1037,67.32832826315968,1265161313.0039062
1038,21.446612652272844,1265161345.067627
1039,53.27920244089326,1265161377.0393066
1040,151.85741013114222,1265161409.0019531
1041,85.64205475447093,1265161440.9887695
1042,476.2494075848772,1265161473.0
1043,140.4956331040031,1265161505.005371
1044,280.94287461443867,1265161537.0021973
1045,56.1933704045461,1265161569.019043
1046,62.71605627613752,1265161601.00708
1047,175.73661443967646,1265161633.0061035
1048,125.59434755972674,1265161665.0078125
1049,98.6296318929331,1265161697.013672
1050,132.60037798832718,1265161729.0114746
1051,132.77474769866458,1265161761.0424805
1052,161.22776735774548,1265161793.0
1053,206.21946806246171,1265161825.0007324
1054,170.592426093171,1265161857.010254
1055,233.6545301792158,1265161889.019287
1056,90.1408592803238,1265161921.027588
1057,100.06337021905313,1265161953.052002
1058,44.737269783245104,1265161985.019043
1059,88.66883078404504,1265162016.991211
1060,73.49683449070926,1265162049.0239258
1061,282.902949115474,1265162081.0429688
1062,97.1496304832285,1265162112.96167
1063,112.75481213810762,1265162145.0270996
1064,242.2394698458686,1265162177.031006
1065,167.93483482152777,1265162209.06958
1066,67.29205799687688,1265162241.0490725
1067,107.13284289558187,1265162273.013916
1068,47.265236377647206,1265162305.0549316
1069,73.63896358037837,1265162337.040527
1070,53.8357244223234,1265162368.9887695
1071,82.33588211925924,1265162401.0158691
1072,55.17290058966871,1265162432.9882812
1073,93.15580374989936,1265162465.0124512
1074,55.30569727913144,1265162497.0124512
1075,87.94397112810647,1265162528.977539
1076,344.52776193731023,1265162561.0654297
1077,139.2059619498699,1265162593.0378418
1078,111.28021285862066,1265162624.980957
1079,133.8374167848757,1265162657.0305176
1080,115.20806405836753,1265162689.003662
1081,94.54077367977796,1265162721.0065918
1082,70.21777651012833,1265162753.0270996
1083,95.2456004232988,1265162784.9716797
1084,115.97104343607413,1265162817.0456543
1085,193.21571521426304,1265162849.0334473
1086,16.04711766846188,1265162881.0307617
1087,158.47866600581534,1265162913.0371094
1088,67.47404493777435,1265162945.004639
1089,154.6516622168257,1265162977.0253906
1090,100.85129728344955,1265163009.0581057
1091,42.17119341744918,1265163040.972412
1092,51.143371017519954,1265163073.0805664
1093,55.49173314080227,1265163105.022705
1094,99.2623072882735,1265163136.9975586
1095,109.99718419735062,1265163168.9990234
1096,19.8128453220827,1265163201.044922
1097,59.272045365071946,1265163233.3144531
1098,31.6863727810817,1265163264.8984375
1099,98.81846909019826,1265163297.0107422
1100,247.165395427096,1265163329.0073242
1101,361.0760572266136,1265163361.0114746
1102,111.88942538434786,1265163393.0246582
1103,48.64415429815213,1265163425.0263672
1104,122.07112393171194,1265163457.0561523
1105,22.419162463468552,1265163488.9763184
1106,327.6259536740184,1265163521.0410156
1107,44.78813381290853,1265163553.019287
1108,44.30268512034379,1265163585.001709
1109,361.8886860623029,1265163617.0395508
1110,42.38785448832857,1265163648.9694824
1111,144.29915886735128,1265163681.0134275
1112,90.25282552382512,1265163712.9667969
1113,154.10618327652344,1265163745.0546875
1114,59.5915641761038,1265163776.9924316
1115,182.6875998892232,1265163809.0026855
1116,131.9619303941519,1265163841.0014648
1117,231.3461903649276,1265163873.0163574
1118,51.839451774599866,1265163904.9851074
1119,175.7274883513353,1265163936.9858398
1120,75.61551284874868,1265163968.9812012
1121,161.6922022870489,1265164001.0270996
1122,87.93330089046412,1265164033.0444336
1123,53.748232766221726,1265164064.990723
1124,152.2276646193329,1265164097.003662
1125,141.9071250750215,1265164129.012207
1126,169.309281420811,1265164160.996582
1127,190.0996684598849,1265164192.996582
1128,216.1516609422229,1265164225.0563965
1129,89.34038549394538,1265164257.0058594
1130,229.98432891883405,1265164289.0024414
1131,208.4565384771256,1265164321.040527
1132,171.9771080458838,1265164353.0500488
1133,248.46196040282004,1265164385.03833
1134,226.41138437236492,1265164417.0378418
1135,40.1774295275559,1265164512.9858398
1136,69.7099434486945,1265164545.0236816
1137,145.52584412635008,1265164577.0412598
1138,33.967914640637,1265164608.9936523
1139,127.13389117518386,1265164640.967041
1140,25.270460451534284,1265164672.9663086
1141,283.83731364572577,1265164705.0605469
1142,138.95897801954834,1265164736.982422
1143,164.54232218717056,1265164769.0305176
1144,222.32398242798143,1265164801.0107422
1145,100.06840989402012,1265164833.031006
1146,92.92688308311207,1265164864.9760742
1147,63.79978423574271,1265164896.998291
1148,29.31343368778268,1265164929.010498
1149,121.31560567998426,1265164961.0412598
1150,19.288568401116414,1265164993.1174316
1151,25.50008209068884,1265165025.0195312
1152,345.08545163109414,1265165057.0083008
1153,35.18588413905296,1265165089.0297852
1154,44.36506129723651,1265165121.0231934
1155,96.71854454375936,1265165153.038086
1156,85.04271014892288,1265165185.038086
1157,122.62841274548518,1265165217.0354004
1158,23.578286042362013,1265165249.105713
1159,297.88216664248495,1265165281.0097656
1160,49.580366254474114,1265165312.9631348
1161,63.96126748908448,1265165344.9760742
1162,149.24665932116488,1265165377.0234375
1163,73.39720208693242,1265165409.005127
1164,105.61821789374272,1265165441.0170898
1165,98.47587877696246,1265165473.0256348
1166,142.21927053767752,1265165505.0148926
1167,46.971524237180304,1265165537.067871
1168,51.54111249609933,1265165569.010498
1169,131.87435431521956,1265165601.0200195
1170,80.70596149582865,1265165633.0422363
1171,212.04263219610732,1265165665.0
1172,227.3423382557388,1265165696.9990234
1173,308.77551834249755,1265165728.9995117
1174,72.88658704394548,1265165761.0178225
1175,115.71491680366898,1265165793.0180664
1176,77.56888297096586,1265165825.010498
1177,40.346283433504304,1265165857.0268557
1178,79.23513585217957,1265165889.000244
1179,108.7462863366882,1265165921.0378418
1180,92.03495512685836,1265165953.025879
1181,63.028568127447386,1265165985.0158691
1182,128.7640737800895,1265166016.9663086
1183,85.16241900574863,1265166049.022705
1184,212.02359779980927,1265166081.0419922
1185,42.47224188193364,1265166113.0639648
1186,45.87242795834638,1265166145.164795
1187,56.59359067321035,1265166177.0097656
1188,73.66539548201271,1265166209.00708
1189,81.7983380085774,1265166241.0510254
1190,93.62334437236856,1265166273.0368652
1191,57.10590878055768,1265166304.982666
1192,65.49857159195558,1265166336.972412
1193,150.45276243364577,1265166369.0021973
1194,135.58539523620786,1265166401.0095215
1195,45.42727687675685,1265166433.0361328
1196,32.14620657273564,1265166465.0090332
1197,167.3078329351868,1265166497.0004883
1198,361.0049289002313,1265166529.0217285
1199,505.27820500198175,1265166561.0205078
1200,154.83035512065442,1265166593.0063477
1201,137.83336927418554,1265166625.0146484
1202,94.63022651254305,1265166657.0097656
1203,192.85102372802996,1265166689.0327148
1204,26.403239112082893,1265166720.968506
1205,24.306461071676463,1265166752.9489746
1206,47.606461944898086,1265166785.0393066
1207,90.01304665089674,1265166817.0126953
1208,121.42538338664158,1265166849.0061035
1209,223.78094039225687,1265166881.031494
1210,107.56231657742777,1265166913.0344238
1211,188.05270493809812,1265166945.0019531
1212,243.7637047395376,1265166977.0297852
1213,42.19505891325544,1265167009.0341797
1214,185.40890282992876,1265167040.9943848
1215,107.45387237294057,1265167073.0004883
1216,167.04625888147504,1265167105.0009766
1217,94.54042489454994,1265167137.0205078
1218,79.230975883415,1265167169.0603027
1219,31.870791930745376,1265167201.011963
1220,181.97816306820476,1265167232.9665527
1221,119.57222969837072,1265167264.9819336
1222,146.93848967441883,1265167296.9819336
1223,101.17527598285264,1265167329.0234375
1224,37.76192078477516,1265167360.9609375
1225,104.23909431979362,1265167393.024414
1226,80.01789496263791,1265167425.020752
1227,63.22053986595864,1265167457.0324707
1228,44.400597537416914,1265167488.9941406
1229,85.4393209908073,1265167521.0146484
1230,249.61539003623508,1265167552.9992676
1231,173.54752150633917,1265167585.027832
1232,242.861945103752,1265167617.034668
1233,186.83937588088932,1265167649.0090332
1234,78.47020272625986,1265167681.0205078
1235,357.23762973261967,1265167713.026611
1236,149.0676045603324,1265167745.0014648
1237,361.8966683678332,1265167777.0100098
1238,164.8829935631073,1265167809.0021973
1239,121.87665486619504,1265167840.9890137
1240,298.28064035614034,1265167873.0131836
1241,78.78684010235222,1265167904.989746
1242,167.08779863138724,1265167937.0114746
1243,333.8953325465077,1265167969.0151367
1244,164.5557664559165,1265168000.9694824
1245,163.27669310089124,1265168032.964111
1246,79.3738921563761,1265168065.0161133
1247,57.249762005923984,1265168096.9484863
1248,82.38647170878183,1265168129.005127
1249,187.95045289901373,1265168160.995361
1250,161.1715325569719,1265168192.995361
1251,455.2782617834146,1265168225.005127
1252,100.44756902387012,1265168257.022705
1253,73.55452647095068,1265168289.0529785
1254,129.0184984690507,1265168321.0124512
1255,60.89102940662786,1265168353.0100098
1256,125.92682849135838,1265168385.0473633
1257,80.61321879585476,1265168417.0766602
1258,38.50556436648553,1265168448.994873
1259,104.10751026709887,1265168481.046875
1260,62.731477601974746,1265168513.0981443
1261,368.80375552760535,1265168610.7248535
1262,574.0287836002431,1265168642.7246094
1263,57.60504589794508,1265168672.9694824
1264,88.53059310467354,1265168704.9858398
1265,66.97035016355677,1265168736.9868164
1266,50.64224109826331,1265168768.9919434
1267,50.55888597668664,1265168800.9821775
1268,110.67228050794512,1265168832.9821775
1269,89.2723365108325,1265168864.9995117
1270,123.63740474334126,1265168897.038086
1271,92.45997029627569,1265168929.0427246
1272,38.21575773531093,1265168960.982422
1273,93.00660798266576,1265168993.0793457
1274,158.90710239525075,1265169025.0388184
1275,27.846178764511716,1265169057.0534668
1276,82.1456293772608,1265169088.978027
1277,155.44425861757753,1265169121.0498047
1278,68.1550160019038,1265169152.934082
1279,93.19641050947176,1265169184.9802246
1280,117.9512469853018,1265169217.0117188
1281,74.33019874437912,1265169248.9870603
1282,98.4257080116968,1265169280.9978027
1283,110.1577507555822,1265169313.0095215
1284,104.6690873874617,1265169344.9987793
1285,82.07769767744621,1265169377.004639
1286,113.28677710575904,1265169408.9943848
1287,95.75982941914698,1265169441.0075684
1288,84.41833123314932,1265169473.0097656
1289,172.9116544619972,1265169505.0163574
1290,20.73943275351259,1265169537.0751953
1291,96.27226387910233,1265169569.0268557
1292,23.28855535763447,1265169601.1484375
1293,73.5100056317932,1265169632.9975586
1294,37.78619722600853,1265169665.0251465
1295,192.65421128910972,1265169697.0024414
1296,44.42641727414326,1265169728.974121
1297,187.193806774989,1265169761.0222168
1298,60.01443926957452,1265169793.015625
1299,50.77040774016348,1265169824.9343262
1300,58.82799858117456,1265169856.9555664
1301,209.10515215571573,1265169889.0083008
1302,19.82860077583249,1265169920.9682617
1303,52.73795232635205,1265169953.083252
1304,70.57572797727684,1265169985.019287
1305,69.61638227738143,1265170016.9985352
1306,186.1634054859005,1265170049.0300293
1307,216.99313298775448,1265170081.003662
1308,29.445531051609507,1265170113.0422363
1309,36.430206694114425,1265170144.978027
1310,23.891024813853385,1265170176.979248
1311,42.667290173586174,1265170208.9951172
1312,43.21742782707419,1265170241.0625
1313,73.65078678139494,1265170273.026123
1314,125.6781527481084,1265170305.0107422
1315,159.71816910583297,1265170337.010498
1316,180.77356042514356,1265170369.0161133
1317,133.59636459760034,1265170400.9882812
1318,116.21077039434957,1265170432.9853516
1319,125.93779333028904,1265170464.9887695
1320,110.87729381075924,1265170496.9677734
1321,129.51045733242387,1265170529.020752
1322,72.6867064622991,1265170560.9667969
1323,168.56703100397422,1265170593.0319824
1324,125.2680604104252,1265170625.0212402
1325,221.63873860101356,1265170657.0217285
1326,152.7471625304562,1265170689.0048828
1327,63.20880675948616,1265170721.0681152
1328,120.02737258895296,1265170753.0583496
1329,47.11770504204336,1265170784.9365234
1330,85.35483194466582,1265170816.9711914
1331,159.54402658960797,1265170848.994873
1332,76.3455463656228,1265170880.978027
1333,92.88997862568418,1265170913.0214844
1334,134.07631760547986,1265170945.0307617
1335,25.28249876250533,1265170977.0078125
1336,142.6211689569595,1265171009.0195312
1337,49.05791005190734,1265171041.020752
1338,91.59482703911212,1265171072.9892578
1339,219.01350823956568,1265171105.025879
1340,99.1475442684434,1265171137.0288086
1341,231.98404020457693,1265171169.0324707
1342,115.1570840638569,1265171201.0239258
1343,64.07170827850365,1265171233.004639
1344,237.858483244607,1265171265.0061035
1345,58.50060113021804,1265171296.99292
1346,72.97822435910867,1265171329.02417
1347,52.54719790269397,1265171361.0109863
1348,62.628670310910174,1265171393.0129397
1349,145.88562543525927,1265171425.031006
1350,45.78721590152861,1265171456.9846191
1351,103.82028718682297,1265171489.0439453
1352,63.7959302858368,1265171521.006836
1353,138.49696589178967,1265171553.0461426
1354,82.7430312782042,1265171585.0061035
1355,266.8086149573673,1265171617.0307617
1356,44.56660154040184,1265171648.9992676
1357,109.0946360656226,1265171680.995361
1358,221.38976327689147,1265171712.9699707
1359,278.3265443983266,1265171744.9680176
1360,124.44032189535102,1265171777.0007324
1361,72.60935726834508,1265171808.9899902
1362,152.77125899296212,1265171841.0146484
1363,312.81834049598746,1265171873.0146484
1364,386.3377679425959,1265171905.0292969
1365,51.51147651186913,1265171936.995361
1366,164.70763333293206,1265171968.9836426
1367,198.51618458972976,1265172000.9829102
1368,200.11105193185176,1265172033.0083008
1369,168.9061656088061,1265172064.9868164
1370,468.8497860846476,1265172097.0510254
1371,127.10039547437448,1265172129.0300293
1372,41.35802130793901,1265172161.0466309
1373,73.82227679756936,1265172193.0461426
1374,71.60826840370166,1265172225.0910645
1375,50.83823836233076,1265172257.0270996
1376,99.84751741212038,1265172289.0024414
1377,386.0648596780746,1265172321.0368652
1378,121.61502365098268,1265172353.036377
1379,121.64493179584784,1265172385.022461
1380,67.01089300242806,1265172417.006836
1381,141.08306942773515,1265172449.0141602
1382,97.82989505036028,1265172481.0178225
1383,110.7260746407824,1265172513.026123
1384,119.3649235709142,1265172545.0507812
1385,56.771825995598185,1265172577.0541992
1386,31.39026541887671,1265172608.9934082
1387,78.40912521857253,1265172705.2531738
1388,99.08035704920592,1265172736.979248
1389,136.88781141679632,1265172769.0158691
1390,166.9878641731103,1265172801.015625
1391,201.491754509974,1265172833.000244
1392,201.6793657077537,1265172864.9995117
1393,140.91332173663233,1265172897.048828
1394,85.89819861942884,1265172928.994629
1395,38.40391277643058,1265172961.0197754
1396,174.78673028896532,1265172993.038086
1397,25.584036944682342,1265173025.045166
1398,79.44315033180683,1265173057.0065918
1399,25.04368446918391,1265173088.9924316
1400,251.74835299771945,1265173121.0095215
1401,250.89007283513052,1265173153.0297852
1402,252.4620856759874,1265173185.0297852
1403,91.56136222896066,1265173217.0444336
1404,11.921604083153904,1265173249.0183103
1405,42.76792420992066,1265173280.9816897
1406,27.64307112616912,1265173312.9882812
1407,133.15246744691632,1265173345.043457
1408,51.83350705258812,1265173376.994629
1409,48.4775138422321,1265173409.019287
1410,210.7602229765231,1265173441.0144043
1411,111.79301832354062,1265173472.9904785
1412,114.1796905262474,1265173504.9846191
1413,100.2476554375502,1265173537.0039062
1414,39.31765423863592,1265173568.9846191
1415,96.46148330276206,1265173601.0473633
1416,69.18510797732108,1265173633.0180664
1417,162.88581614406897,1265173665.040527
1418,165.69241451328128,1265173697.0534668
1419,68.41684620324924,1265173729.1086426
1420,81.81685634676955,1265173761.0368652
1421,154.4879180215948,1265173793.0
1422,198.2165370101472,1265173824.999756
1423,118.79132422375396,1265173857.0407715
1424,59.7847404657389,1265173888.9609375
1425,51.637893473513486,1265173920.9611816
1426,92.85180751573156,1265173953.0698242
1427,120.14284751263872,1265173984.980713
1428,133.91892874832433,1265174016.9833984
1429,149.51582503181524,1265174049.0334473
1430,142.50430307318626,1265174081.0368652
1431,82.3564307823053,1265174112.9934082
1432,118.4773613239328,1265174144.9892578
1433,41.591385293983215,1265174177.010254
1434,37.652440484089205,1265174208.955078
1435,111.03823098501142,1265174241.0141602
1436,88.1992333563242,1265174273.0202637
1437,142.9960409713243,1265174304.999756
1438,207.9969252428854,1265174337.0200195
1439,129.80180777228398,1265174368.9970703
1440,85.25063786519286,1265174400.998291
1441,168.38908898126311,1265174433.0458984
1442,69.92289216827567,1265174464.9855957
1443,67.18073063650154,1265174496.9992676
1444,69.92474530913866,1265174528.991211
1445,91.1171337360931,1265174561.012207
1446,143.198985074003,1265174593.0007324
1447,121.52065670765694,1265174625.019287
1448,75.91022473937008,1265174657.0048828
1449,110.59255131265468,1265174689.0019531
1450,114.84165533105109,1265174721.0058594
1451,145.84157325302215,1265174753.0073242
1452,139.47444293737553,1265174785.0019531
1453,104.35076563882237,1265174817.0388184
1454,36.12124180177765,1265174849.0334473
1455,37.74359595875411,1265174880.996582
1456,65.19288467173477,1265174913.0324707
1457,88.680490383997,1265174945.0251465
1458,110.33055528087895,1265174976.9987793
1459,142.8742779869029,1265175009.0061035
1460,69.69700870507972,1265175041.009277
1461,138.86074728338934,1265175072.989746
1462,156.14243396352614,1265175105.0595703
1463,96.05770143928518,1265175137.027832
1464,94.60854719303924,1265175168.9699707
1465,133.03895381454296,1265175200.9816897
1466,144.07559805565808,1265175232.9819336
1467,90.35272974154309,1265175264.9975586
1468,35.33792981783945,1265175297.1428225
1469,77.47589653559398,1265175329.0375977
