Index,Peak_SNR,Peak_SNR_Time
1348,65.64152415895128,1265171393.0195312
1349,58.112914308107456,1265171424.9423828
1350,50.84909495998006,1265171457.011963
1351,141.20665292995176,1265171489.1132812
1352,171.38156653730036,1265171521.0979004
1353,92.6422221818297,1265171553.08667
1354,25.69921136714624,1265171584.9956057
1355,43.9904768581173,1265171617.0061035
1356,43.82918283585553,1265171648.9851074
1357,58.9087118932336,1265171681.0864258
1358,95.3872414397112,1265171713.0344238
1359,39.27782732904771,1265171745.0270996
1360,42.71005627641433,1265171777.0625
1361,64.11621459480833,1265171808.9960938
1362,97.74085910863496,1265171841.0043943
1363,145.92007299828728,1265171873.0913086
1364,220.51185255125887,1265171905.102539
1365,47.11631572302219,1265171936.9875488
1366,126.12647723837368,1265171969.102539
1367,79.66161925363261,1265172001.111084
1368,116.57693987244124,1265172033.053955
1369,39.96383843384616,1265172064.9753418
1370,171.70331193204618,1265172097.1032715
1371,106.09681264774945,1265172129.020752
1372,77.78384327641392,1265172161.022461
1373,173.72119939536233,1265172193.1015625
1374,58.37653500662128,1265172225.0895996
1375,97.83829580418929,1265172257.0576172
1376,14.085157291840366,1265172288.9538574
1377,100.7873317863257,1265172321.0390625
1378,164.6082417701306,1265172353.0524902
1379,59.64982469088088,1265172385.0769043
1380,27.643503902032887,1265172417.012207
1381,66.61129586076284,1265172449.118164
1382,53.42481508879212,1265172480.9924316
1383,54.05871745043736,1265172513.1066897
1384,134.22961943059602,1265172545.1044922
1385,19.26362897554592,1265172577.0419922
1386,60.07727485429718,1265172609.116211
1387,78.82934339637374,1265176801.2756348
1388,96.98058186943751,1265176832.993164
1389,139.06106041347192,1265176864.9716797
1390,150.06342255293578,1265176897.1091309
1391,70.58312610232015,1265176929.0058594
1392,105.97633614448016,1265176961.0878906
1393,29.08994605450278,1265176992.9970703
1394,112.60112474111855,1265177025.0161133
1395,77.62556253395803,1265177056.9873047
1396,67.75980910147095,1265177088.9865725
1397,74.87229943472451,1265177121.006836
1398,59.853991649291714,1265177152.9787598
1399,49.335117740061314,1265177184.979004
1400,41.66534884833933,1265177216.986328
1401,57.61436542719513,1265177248.9672852
1402,47.35521089418916,1265177280.964111
1403,59.6797984923972,1265177313.005371
1404,30.05539958013505,1265177345.035889
1405,53.53632060351819,1265177376.986084
1406,31.527340904453137,1265177408.9558103
1407,35.04588448950433,1265177440.9709473
1408,23.70155512322608,1265177473.034912
1409,38.12284901363958,1265177505.034668
1410,30.788366392249337,1265177537.0131836
1411,43.15025014003062,1265177569.0307617
1412,46.77143279697382,1265177600.9846191
1413,83.15872590952127,1265177633.031494
1414,58.93235097623846,1265177665.0107422
1415,84.7424281738196,1265177697.0302734
1416,124.29450718814762,1265177729.1062012
1417,197.2415234565051,1265177761.072998
1418,48.43165823334573,1265177793.0981443
1419,40.39838253468498,1265177825.0393066
1420,113.55262701751666,1265177857.0861816
1421,100.84395749851264,1265177889.1154785
1422,164.957131972818,1265177921.1186523
1423,48.31880045932489,1265177953.0771484
1424,75.46449826079366,1265177984.9956057
1425,55.769760952378725,1265178016.9995117
1426,48.29794849406953,1265178049.0158691
1427,89.6139955346591,1265178081.0336914
1428,77.75857114337882,1265178113.0498047
1429,189.9296327401153,1265178145.043457
1430,110.58519293521884,1265178177.098877
1431,38.83598743646733,1265178209.0842285
1432,48.88171621443519,1265178240.968994
1433,48.98085118488742,1265178272.9680176
1434,72.70482849619142,1265178304.9882812
1435,62.04650233598058,1265178337.089111
1436,26.510612429410443,1265178368.9980469
1437,46.126687005981,1265178401.048828
1438,43.73880560995429,1265178432.9545898
1439,68.4502811838154,1265178465.0437012
1440,96.53335804517889,1265178497.0913086
1441,60.840829961253256,1265178528.991211
1442,46.69573173488623,1265178561.0874023
1443,67.75847009077208,1265178593.0830078
1444,37.57595281931941,1265178625.0795898
1445,24.51209549595161,1265178656.974121
1446,55.25136767743997,1265178688.994629
1447,52.89394734087756,1265178721.0205078
1448,58.05535836803912,1265178753.0222168
1449,120.53920992448028,1265178785.0864258
1450,23.53808611626852,1265178817.0876465
1451,58.47799452952646,1265178849.004639
1452,70.9886685533707,1265178881.004639
1453,36.84139656902362,1265178912.993164
1454,38.22527427099831,1265178945.0112305
1455,32.46686549755714,1265178977.0422363
1456,39.83584603178155,1265179009.0388184
1457,67.21186429704424,1265179041.0256348
1458,66.58751210660242,1265179073.100586
1459,51.435957322767415,1265179104.9970703
1460,40.37498682623621,1265179137.1123047
1461,56.43450278922781,1265179169.0283203
1462,57.3224325396613,1265179200.973389
1463,51.850783429583736,1265179233.048584
1464,61.35717371175659,1265179265.038086
1465,55.49314050260069,1265179297.098389
1466,110.48822419909844,1265179329.083252
1467,57.94453411116589,1265179361.0390625
1468,55.871386821787546,1265179393.050293
1469,69.25308950809813,1265179425.03125
1470,162.38858463243417,1265179457.06958
1471,62.28821361955043,1265179489.0290527
1472,161.58943615342807,1265179521.0976562
1473,46.6672932096741,1265179553.071777
1474,43.90768769117201,1265179584.9951172
1475,96.64615991279696,1265179617.098389
1476,83.83929299880414,1265179648.9846191
1477,167.94798347135182,1265179681.0812988
1478,55.23538881350359,1265179713.035889
1479,62.19503529303312,1265179745.035889
1480,178.8988145984599,1265179777.1064453
1481,20.036696044647496,1265179808.9631348
1482,65.92815656917637,1265179841.1083984
1483,21.15100817639395,1265179872.9528809
1484,30.77958938269906,1265179905.071045
1485,28.40299127183258,1265179936.958496
1486,83.97969468626928,1265179969.0009766
1487,61.907492230504616,1265180001.0183103
1488,25.820003882581705,1265180033.0847168
1489,30.79154054858447,1265180065.1071775
1490,46.15405907726656,1265180097.024414
1491,48.96371874717124,1265180129.0253906
1492,71.87748724948958,1265180161.1188965
1493,81.04637743000428,1265180193.0166016
1494,384.0052453004125,1265180225.1054688
1495,36.37503593507227,1265180257.0163574
1496,58.64468566064131,1265180289.019287
1497,289.96109638076564,1265180321.0795898
1498,73.7186281114441,1265180353.015625
1499,62.149657555319614,1265180385.089111
1500,78.14619895158658,1265180417.0195312
1501,40.75100953481428,1265180449.0236816
1502,79.8622879123148,1265180481.0725098
1503,28.960843547896893,1265180512.9262695
1504,62.17456061244037,1265180545.0463867
1505,41.5609136476938,1265180577.0317383
1506,25.460398527148275,1265180609.010254
1507,55.207760303252925,1265180641.0361328
1508,60.946969624761614,1265180673.036377
1509,106.56911162540982,1265180705.1306152
1510,81.88365633213512,1265180737.071045
1511,28.71808437406096,1265180769.0031738
1512,57.33712792252754,1265180801.089111
1513,38.2340404388259,1265180896.9667969
1514,40.52235791314207,1265180929.020752
1515,86.41925681303724,1265180961.089111
1516,43.96627859982592,1265180992.9916992
1517,52.88495352435985,1265181025.010498
1518,120.60206492076888,1265181057.076172
1519,51.84267688293341,1265181089.0161133
1520,68.47503083157498,1265181121.0441897
1521,70.00343443399949,1265181153.00708
1522,62.62484283747896,1265181185.0185547
1523,100.68547503849317,1265181217.0231934
1524,81.49852517686783,1265181249.0947266
1525,156.14466847647918,1265181281.060791
1526,49.838207909906025,1265181312.9975586
1527,73.63227537366164,1265181345.001709
1528,249.34482548498755,1265181377.1049805
1529,31.02187098398569,1265181408.977539
1530,56.70254051624286,1265181441.0024414
1531,20.39468793024836,1265181472.9797363
1532,149.485192136843,1265181505.0158691
1533,61.17109867674838,1265181536.9868164
1534,145.6040124375922,1265181568.9921875
1535,94.06451375418403,1265181600.9829102
1536,113.07598229696748,1265181632.9831543
1537,56.40705518314281,1265181664.996582
1538,52.106469467472806,1265181696.9958496
1539,55.53239010763997,1265181729.0285645
1540,72.74211689348569,1265181761.0268557
1541,49.4179471398148,1265181793.104004
1542,85.45014804307317,1265181824.9785156
1543,89.26297259076078,1265181856.9787598
1544,74.90658211625019,1265181888.9987793
1545,34.39565181374125,1265181920.9631348
1546,45.49602095745806,1265181953.0026855
1547,46.47788542900965,1265181985.0043943
1548,42.62756974292504,1265182016.9987793
1549,21.09478250846203,1265182048.9804688
1550,30.1026887761963,1265182081.0075684
1551,81.68637887597836,1265182112.991211
1552,86.85918628609086,1265182144.9924316
1553,113.55179464649186,1265182176.9936523
1554,58.9805625096988,1265182208.9672852
1555,126.1520338277562,1265182241.0144043
1556,92.33276749507236,1265182273.0361328
1557,126.66419477764175,1265182304.9951172
1558,58.5990203091197,1265182337.0039062
1559,175.15524959191933,1265182368.9987793
1560,94.96647766329912,1265182400.996338
1561,108.4316384364592,1265182433.0129397
1562,51.82503252855887,1265182465.0820312
1563,27.785992833893214,1265182496.999756
1564,81.41986261831336,1265182529.0917969
1565,34.46115337905296,1265182561.0461426
1566,145.8208996864335,1265182593.1235352
1567,44.27906527690458,1265182624.9848633
1568,40.719829684182926,1265182657.0444336
1569,54.94643565724044,1265182689.0114746
1570,69.93595056036385,1265182721.1152344
1571,81.67628883776192,1265182753.072754
1572,37.62161383915569,1265182785.046875
1573,79.60020871802558,1265182817.017334
1574,54.88406462415477,1265182849.0354004
1575,51.3049034534408,1265182881.0629883
1576,59.48208235642528,1265182913.0541992
1577,15.908639896389362,1265182944.9504397
1578,72.37054397880452,1265182976.9785156
1579,36.30914468799271,1265183009.0078125
1580,46.90091717290951,1265183041.029541
1581,58.99120846077968,1265183073.0273438
1582,73.80003763894783,1265183105.1069336
1583,39.05194929830073,1265183136.9748535
1584,44.870620333369736,1265183168.986084
1585,92.65789049667724,1265183201.1064453
1586,45.34225940837762,1265183233.0439453
1587,39.3781160628039,1265183265.035889
1588,32.47438800151441,1265183297.0229492
1589,54.73712696490987,1265183328.998291
1590,101.78818065421028,1265183361.0327148
1591,63.52566196543769,1265183392.9970703
1592,55.14087177764193,1265183425.105713
1593,199.15337365912845,1265183457.0820312
1594,53.83975353371439,1265183488.9765625
1595,179.34160237649456,1265183521.107422
1596,58.35894842612654,1265183553.0007324
1597,95.05056642915278,1265183585.019287
1598,105.57123124983217,1265183617.0187988
1599,119.78981842165078,1265183649.0930176
1600,41.195867592723104,1265183681.0356443
1601,28.347346876993928,1265183713.0183103
1602,51.47484312074923,1265183745.1066897
1603,19.19698870357229,1265183777.0124512
1604,88.34051923484611,1265183809.092041
1605,15.655643251834356,1265183841.008545
1606,44.5275174462842,1265183873.0893557
1607,34.090559534617654,1265183904.9919434
1608,48.2852534524749,1265183936.9987793
1609,48.91888021910936,1265183969.086914
1610,50.27962665889152,1265184001.1108398
1611,72.23624533045911,1265184033.0058594
1612,65.14813394816711,1265184065.0456543
1613,104.3429247391854,1265184097.0476074
1614,60.44919854251589,1265184129.1083984
1615,49.29061925281753,1265184160.987793
1616,47.25282552390943,1265184193.0917969
1617,84.16467238711252,1265184225.013672
1618,55.49296756766487,1265184257.0339355
1619,63.76116132746152,1265184289.0187988
1620,26.31266159645307,1265184321.031006
1621,87.0335079064539,1265184353.001709
1622,73.92904185389057,1265184384.9985352
1623,78.52197169495003,1265184417.102539
1624,62.77095062144497,1265184449.0595703
1625,62.48004590039501,1265184481.036621
1626,77.38534027117326,1265184513.0297852
1627,149.815761350493,1265184544.9858398
1628,104.2605277094116,1265184576.9855957
1629,56.49163003325483,1265184609.0932617
1630,59.14279045170648,1265184641.0473633
1631,34.848632637516594,1265184672.9626465
1632,57.5256678162646,1265184705.123291
1633,60.561555955665206,1265184737.1135254
1634,36.41425561638178,1265184769.050293
1635,47.27602758305502,1265184800.999756
1636,73.48539253493108,1265184833.0908203
1637,33.25242627541392,1265184865.0231934
1638,34.22310977050853,1265184896.9873047
1639,80.25568012912116,1265184993.3051758
1640,65.94809752549196,1265185025.065918
1641,35.855599907097265,1265185057.017334
1642,56.1731078948191,1265185088.9719238
1643,39.37125721778511,1265185120.9707031
1644,86.5037789359466,1265185153.0322266
1645,16.812248935814424,1265185185.0683594
1646,81.42729660709543,1265185217.048828
1647,48.07220702637369,1265185249.0917969
1648,85.92763799346706,1265185281.0646973
1649,85.64010364868153,1265185313.126709
1650,78.92712990958566,1265185344.9702148
1651,81.91162796562733,1265185376.9663086
1652,52.94563596645297,1265185409.0441897
1653,90.31668568105152,1265185441.147461
1654,65.22399225117843,1265185472.995361
1655,34.94582265968127,1265185505.0214844
1656,59.92229292516481,1265185537.0217285
1657,36.82643599983592,1265185569.003418
1658,55.645944217711225,1265185601.003418
1659,65.31478637914118,1265185633.1115725
1660,30.851328456700173,1265185665.0700684
1661,58.55898448745243,1265185697.0385742
1662,143.6993240169338,1265185729.0473633
1663,75.4423553397138,1265185761.038086
1664,50.23057724374898,1265185793.0388184
1665,128.86163284106797,1265185825.1135254
1666,47.42569529127263,1265185856.9882812
1667,92.70210474219378,1265185889.0041504
1668,104.15768391023884,1265185921.0090332
1669,198.08597475775645,1265185953.0114746
1670,71.1838478403557,1265185984.9785156
1671,66.83416156303059,1265186016.9692383
1672,104.2462328586706,1265186049.0041504
1673,102.03439161366366,1265186081.0039062
1674,73.24552510743827,1265186113.1035156
1675,60.90689025187967,1265186145.0524902
1676,21.0532434896404,1265186177.053223
1677,35.234454117463905,1265186208.9990234
1678,40.77875412445453,1265186241.111084
1679,135.7819305694939,1265186273.0334473
1680,59.25631551983734,1265186305.0090332
1681,35.09027244863324,1265186337.0305176
1682,86.36322758027303,1265186369.0185547
1683,46.24345893225438,1265186400.9760742
1684,33.58035261885361,1265186432.9753418
1685,91.45274275243855,1265186465.1020508
1686,53.043946503940695,1265186497.039795
1687,30.84894844378788,1265186528.9829102
1688,53.20890965738325,1265186561.0771484
1689,66.46265026539578,1265186593.020996
1690,67.04063050777019,1265186625.013916
1691,123.5765297399078,1265186657.1054688
1692,28.976936965776293,1265186688.9995117
1693,57.02706199835561,1265186720.963379
1694,65.20780773730529,1265186752.9621582
1695,52.57640792338093,1265186784.9714355
1696,42.71981453644712,1265186817.0344238
1697,48.0039542603429,1265186849.0549316
1698,58.50364825551963,1265186881.0222168
1699,57.58762794581221,1265186913.0197754
1700,41.50480601275816,1265186945.0285645
1701,76.90152231398336,1265186977.0222168
1702,34.96708274357145,1265187009.1044922
1703,29.82843655288198,1265187041.0148926
1704,47.41351195188104,1265187073.081787
1705,88.42079520402815,1265187105.020752
1706,31.623395447779984,1265187137.045166
1707,57.684230316315954,1265187169.076172
1708,32.73989702910708,1265187201.029541
1709,32.083925169249895,1265187232.942627
1710,22.748132104723133,1265187264.9716797
1711,127.90570473669332,1265187297.1201172
1712,37.26616090724773,1265187328.9707031
1713,39.83165452821026,1265187361.022705
1714,79.01744306214918,1265187393.0734863
1715,75.65524997775572,1265187425.026611
1716,21.43664840976966,1265187457.0856934
1717,38.03261417460164,1265187488.9726562
1718,45.52507385036727,1265187521.0795898
1719,31.25058590682793,1265187552.9833984
1720,29.170347620238868,1265187585.0861816
1721,41.0267257803033,1265187617.026123
1722,34.64929045456756,1265187648.991455
1723,44.66854288547161,1265187680.9926758
1724,67.17618847951758,1265187713.0368652
1725,29.479413179596406,1265187744.988037
1726,46.20821106369684,1265187777.011963
1727,34.74225926984648,1265187809.0822754
1728,46.38139788185418,1265187841.0114746
1729,30.84926061198422,1265187873.0351562
1730,38.399223780511,1265187905.0229492
1731,45.39441144934551,1265187936.9902344
1732,40.61996904146682,1265187968.996338
1733,121.23823185694526,1265188001.0688477
1734,19.822817238769257,1265188032.949463
1735,27.091955694021216,1265188064.9609375
1736,96.76939445642128,1265188097.0952148
1737,56.79181091320175,1265188129.0026855
1738,60.8923868084515,1265188160.979248
1739,47.02345607073504,1265188192.9675293
1740,111.85047356597032,1265188225.0681152
1741,49.834360960290205,1265188257.0820312
1742,26.21062641894373,1265188288.9821775
1743,50.63387717851526,1265188321.0427246
1744,57.29378738362083,1265188353.0444336
1745,63.00672617062705,1265188384.9934082
1746,82.08167527373455,1265188417.080078
1747,87.6557506073844,1265188448.9987793
1748,68.45905261501896,1265188481.019287
1749,133.12916652473834,1265188513.0803225
1750,63.83625893245651,1265188545.0290527
1751,46.2736574701638,1265188577.0270996
1752,51.24743564411218,1265188609.0371094
1753,72.41537572740029,1265188641.1096191
1754,60.45304479071336,1265188673.0842285
1755,169.89352040457717,1265188705.0993652
1756,64.3334713661238,1265188737.0270996
1757,72.21678160470404,1265188769.0222168
1758,182.45163331453497,1265188801.1064453
1759,42.930437971473424,1265188833.019287
1760,66.09582727667012,1265188865.0270996
1761,35.47877206826169,1265188897.1125488
1762,81.40492490887797,1265188928.999756
1763,62.93010219301932,1265188961.0012207
1764,154.9351429854114,1265188993.083252
1765,62.97871404357405,1265189089.0200195
1766,67.3841613609641,1265189121.0180664
1767,145.51661609008536,1265189153.136963
1768,39.86187744579488,1265189184.9956057
1769,105.99312799718088,1265189217.089111
1770,71.77624100861414,1265189249.0715332
1771,132.97196850557444,1265189281.0490725
1772,41.002702850414416,1265189313.0065918
1773,58.073166531427134,1265189345.0039062
1774,91.108484300121,1265189376.974121
1775,99.73446272458584,1265189409.0073242
1776,90.72549827800636,1265189441.001709
1777,27.797502743481456,1265189472.947754
1778,21.1787416036724,1265189505.0393066
1779,40.43871799473542,1265189537.0427246
1780,31.12505164424489,1265189568.982666
1781,84.65606383898651,1265189600.9868164
1782,119.88133742237848,1265189632.9873047
1783,48.247228275718136,1265189665.0195312
1784,49.651695542796816,1265189696.954834
1785,40.53304756986223,1265189728.9770508
1786,247.08808931227023,1265189761.1169434
1787,42.0362754621079,1265189792.9829102
1788,56.69386840758749,1265189825.0039062
1789,174.29410713019638,1265189857.1049805
1790,61.617873427729045,1265189889.009277
1791,27.488304188960992,1265189921.0285645
1792,36.623523049092256,1265189952.9985352
1793,29.29356564273905,1265189985.0385742
1794,32.80289693494282,1265190017.0334473
1795,34.83697751519702,1265190049.0056152
1796,67.3186841425218,1265190081.097168
1797,47.950149871355016,1265190113.0605469
1798,58.05417994380438,1265190145.0966797
1799,57.43763880153456,1265190177.0986328
1800,66.31159321272565,1265190209.065918
1801,21.58643427994908,1265190241.0163574
1802,39.74910884138329,1265190272.974121
1803,85.80039162600684,1265190305.0808103
1804,63.58223208729116,1265190336.9990234
1805,21.141472030064318,1265190369.0720215
1806,175.84513129150903,1265190401.133789
1807,20.13404861848353,1265190433.0180664
1808,45.015043663213774,1265190465.0407715
1809,91.62465527512268,1265190496.987793
1810,42.08814864490243,1265190529.1235352
1811,147.26033568820685,1265190561.088379
1812,44.04576567990989,1265190592.9729004
1813,46.6191655037101,1265190624.9707031
1814,121.91408484490026,1265190657.0065918
1815,43.84523228176241,1265190688.991211
1816,45.95074584397391,1265190720.989502
1817,48.12614814665952,1265190753.0341797
1818,104.08473936719136,1265190785.08667
1819,49.85363593676386,1265190817.0148926
1820,36.49727192649178,1265190849.0007324
1821,36.76963111054181,1265190881.050537
1822,27.91633544646606,1265190913.0419922
1823,34.28393093066248,1265190944.9731443
1824,78.90258250357292,1265190977.1149902
1825,40.2258753645726,1265191009.0517578
1826,30.03556969918142,1265191041.048584
1827,57.7700996087314,1265191073.0395508
1828,32.964712045111135,1265191105.0375977
1829,41.48939026886672,1265191136.995361
1830,86.61518283579318,1265191168.9870603
1831,79.03707615326358,1265191201.0195312
1832,87.73907465824058,1265191233.024414
1833,54.923290752980826,1265191265.0527344
1834,79.58357292312444,1265191296.999756
1835,113.64594635540584,1265191329.0124512
1836,54.17486491474528,1265191360.989502
1837,51.405453556059925,1265191393.0600586
1838,91.9914758289693,1265191425.0732422
1839,23.345230987805383,1265191456.9919434
1840,90.67427854189393,1265191488.9570312
1841,92.55837487695108,1265191520.9570312
1842,75.96097925457116,1265191553.0058594
1843,45.065220603866926,1265191585.009277
1844,129.08477967771404,1265191617.0559082
1845,89.76642421230005,1265191649.0317383
1846,86.35254536587048,1265191681.0200195
1847,188.5327013694797,1265191713.058838
1848,54.71914350632872,1265191745.0805664
1849,30.69519008836263,1265191777.102539
1850,48.93695121012795,1265191809.1035156
1851,76.00181470050843,1265191841.084961
1852,80.09483217463622,1265191873.0861816
1853,77.69040265692533,1265191905.1047363
1854,18.16023053465733,1265191937.0690918
1855,26.48707987099409,1265191968.960205
1856,60.29754697770559,1265192000.9665527
1857,63.98392014836282,1265192032.9665527
1858,58.15208736519997,1265192064.9614258
1859,70.5251351676829,1265192097.062256
1860,50.31142426714084,1265192129.0043943
1861,40.82176941078821,1265192161.0117188
1862,82.06530687176921,1265192193.107666
1863,31.73522412172636,1265192224.9746094
1864,108.16942670015274,1265192257.0993652
1865,4.717503399974128,1265192291.9899902
1866,33.98206661548365,1265192321.067871
1867,38.0681402016304,1265192353.0808103
1868,65.12350162443752,1265192384.9816897
1869,61.3653914416004,1265192416.9621582
1870,105.37240416788498,1265192448.968994
1871,24.94652598554248,1265192480.964111
1872,186.1690404733028,1265192513.1118164
1873,138.28004545684038,1265192545.0942383
1874,51.70780214283816,1265192577.0898438
1875,36.91764988308251,1265192608.9746094
1876,40.395178330015,1265192641.1135254
1877,68.12581867303786,1265192673.0117188
1878,101.34822360903,1265192705.027588
1879,74.02133960822617,1265192737.0290527
1880,60.16498063114757,1265192769.022705
1881,62.40469028582202,1265192801.022461
1882,58.55422670421208,1265192833.0263672
1883,12.053587100340703,1265192864.946777
1884,24.84455391679606,1265192897.0654297
1885,35.45016430475455,1265192928.989502
1886,26.79955011722114,1265192960.977539
1887,42.88398682430899,1265192993.0905762
1888,83.15957613399452,1265193025.1308594
1889,132.90536800697885,1265193057.0393066
1890,73.12958217925936,1265193088.9992676
1891,46.6926733247352,1265193185.2424316
1892,44.495680837609136,1265193216.9753418
1893,36.33039534524781,1265193248.9782715
1894,73.41851894204997,1265193280.9763184
1895,71.88623319756124,1265193313.035889
1896,50.58048423148935,1265193345.0595703
1897,43.53913478244093,1265193377.113037
1898,26.67593332681925,1265193409.1064453
1899,43.64349197949584,1265193441.017578
1900,39.38689829170599,1265193473.0168457
1901,66.9208936557772,1265193504.9760742
1902,94.65592317841876,1265193536.9902344
1903,119.53605935489767,1265193568.9892578
1904,53.28205725786263,1265193600.9672852
1905,53.11470523067806,1265193633.010498
1906,135.25686932622938,1265193665.0100098
1907,109.69989592105124,1265193697.0170898
1908,101.45565959459572,1265193729.0307617
1909,60.15352123870605,1265193761.0109863
1910,57.24022084988106,1265193793.0253906
1911,96.50366882105048,1265193825.0058594
1912,64.87206268051376,1265193857.0026855
1913,56.19980711321256,1265193888.9936523
1914,53.49238279164504,1265193921.0178225
1915,40.52127036338814,1265193953.0021973
1916,84.93408153163928,1265193985.001709
1917,48.86388410280119,1265194017.0168457
1918,69.08717239347389,1265194049.0148926
1919,37.89113594480013,1265194080.990723
1920,56.44535589532202,1265194112.9938965
1921,73.11526042738694,1265194144.9992676
1922,94.35163964858543,1265194177.099121
1923,66.53428410710805,1265194209.0839844
1924,82.88178482499316,1265194241.0249023
1925,71.43385279538214,1265194273.0012207
1926,113.35031602763144,1265194305.0803225
1927,68.50039480401618,1265194336.996338
1928,129.3400876625443,1265194369.0483398
1929,37.79510364961851,1265194401.0881348
1930,42.115491673119145,1265194432.9575195
1931,89.1058345014833,1265194465.0202637
1932,73.83585064302893,1265194497.0212402
1933,37.84503063699383,1265194528.974121
1934,104.72562767973322,1265194561.090332
1935,74.34704210262402,1265194593.0024414
1936,54.88716620933673,1265194625.0039062
1937,70.71481296498203,1265194657.0529785
1938,79.73116056579752,1265194688.977295
1939,71.33662960714884,1265194720.995361
1940,51.22976905667579,1265194753.015625
1941,49.56324920687311,1265194785.0280762
1942,35.945919336885524,1265194817.1271973
1943,54.16617149820781,1265194849.005371
1944,28.75053379908601,1265194881.0217285
1945,58.82428115934152,1265194913.0195312
1946,82.40515924885987,1265194944.9956057
1947,88.78673727129127,1265194977.0495603
1948,76.08143115949723,1265195008.958496
1949,171.70994447872206,1265195041.0273438
1950,29.97493048848324,1265195073.0471191
1951,45.65735443978138,1265195104.986328
1952,31.634441837059946,1265195137.1037598
1953,55.3897726019286,1265195169.0305176
1954,73.94149047727218,1265195201.0336914
1955,99.5938443604852,1265195233.036377
1956,90.74972028594097,1265195265.0927734
1957,94.52831155903388,1265195297.0651855
1958,31.40483702425442,1265195329.0820312
1959,22.261128001364227,1265195361.105957
1960,80.78001231707852,1265195393.0805664
1961,87.52512897724606,1265195425.0498047
1962,24.871855779328826,1265195456.9541016
1963,57.1330740505544,1265195489.0461426
1964,46.42702179629209,1265195521.0075684
1965,52.83438945509964,1265195553.013672
1966,68.3518782194654,1265195585.043213
1967,61.43504059396883,1265195617.0759275
1968,33.60701781125148,1265195648.9916992
1969,93.62539379518302,1265195681.102539
1970,68.76124712642095,1265195712.9313965
1971,69.12547977492946,1265195745.0041504
1972,97.0018557110078,1265195777.0632324
1973,61.71479656676206,1265195808.9501953
1974,73.65970309856569,1265195841.1240234
1975,49.56918797996367,1265195872.9987793
1976,55.39798104075024,1265195905.022461
1977,56.31421452495063,1265195937.098877
1978,23.527975375040874,1265195969.0285645
1979,40.11767042838371,1265196001.085205
1980,26.319217624874398,1265196032.9836426
1981,21.90025396727023,1265196065.0534668
1982,61.12443929033181,1265196097.0549316
1983,55.45035960929497,1265196129.062256
1984,66.33882292498694,1265196161.0090332
1985,115.4850697353546,1265196193.0100098
1986,287.8026571934678,1265196225.072998
1987,27.547811283448848,1265196257.052246
1988,26.411728336174463,1265196289.036621
1989,121.96988183845032,1265196321.1269531
1990,86.2504932123901,1265196353.0895996
1991,74.35027537757819,1265196385.0737305
1992,77.54062478305474,1265196417.0065918
1993,89.1340741012615,1265196449.019287
1994,201.61979824847475,1265196481.1140137
1995,80.59357653556165,1265196513.027832
1996,54.78440616459788,1265196545.0751953
1997,46.34015006861885,1265196576.9873047
1998,80.38024691725987,1265196608.9885254
1999,89.55626037540891,1265196640.987793
2000,109.88217654654116,1265196673.0644531
2001,70.43423803363332,1265196705.0236816
2002,98.3570234989946,1265196737.0229492
2003,170.7790409180923,1265196769.1000977
2004,36.71075036623466,1265196801.0109863
2005,51.48257690834709,1265196832.9887695
2006,81.90449909108997,1265196865.0725098
2007,88.30203013982099,1265196897.0419922
2008,45.89785315822888,1265196928.9611816
2009,95.44106051534494,1265196961.0581057
2010,46.14038730051154,1265196993.039795
2011,69.10507182270122,1265197024.998291
2012,55.33975903476866,1265197057.00708
2013,68.87323199641479,1265197089.0969238
2014,62.01927431747689,1265197120.980713
2015,149.15464420522412,1265197153.0705566
2016,49.15631184306095,1265197185.0998535
2017,29.008988293550257,1265197281.0910645
2018,23.948046786120983,1265197313.024414
2019,56.90194475598818,1265197345.057861
2020,64.72132500279331,1265197377.0637207
2021,87.3142021324133,1265197409.0183103
2022,100.1459428063732,1265197440.9873047
2023,99.22150876071464,1265197473.005371
2024,68.81486510777069,1265197505.020752
2025,81.82425580986015,1265197537.0124512
2026,155.51078247370378,1265197569.0788574
2027,92.1339853889138,1265197601.0932617
2028,90.82912946901162,1265197633.0737305
2029,50.17493966168938,1265197665.1088867
2030,29.08284375178576,1265197697.0915527
2031,48.89035983598522,1265197729.009277
2032,59.90471222989468,1265197761.032959
2033,68.75708820707608,1265197793.0681152
2034,72.38790729921433,1265197824.9770508
2035,70.77929957570773,1265197856.9753418
2036,30.080770814556256,1265197889.0617676
2037,43.23272604402406,1265197920.9677734
2038,60.79800768201746,1265197953.019043
2039,139.65253162208052,1265197984.9958496
2040,106.57793711461964,1265198016.9919434
2041,89.8642216444341,1265198048.9890137
2042,47.74712026726751,1265198081.008789
2043,48.35036794093184,1265198112.9899902
2044,104.84433323180052,1265198144.991211
2045,108.45014059758844,1265198176.9904785
2046,74.25836906972421,1265198209.0766602
2047,101.04364180858065,1265198241.066162
2048,64.29647071056498,1265198273.1103516
2049,36.38009878767887,1265198305.032959
2050,29.893172860967645,1265198337.0778809
2051,95.9007723687884,1265198369.0549316
2052,46.12169809462021,1265198401.010498
2053,49.94882071502997,1265198433.008545
2054,59.0379839498647,1265198465.0153809
2055,64.45400821612286,1265198497.090088
2056,40.32045314568627,1265198529.0195312
2057,68.11435078185902,1265198560.982666
