Index,Peak_SNR,Peak_SNR_Time
117,90.6890759441644,1265131361.0769043
118,48.557503681291664,1265131393.0183103
119,69.59884503361849,1265131425.0402832
120,212.23008573256172,1265131457.0212402
121,123.26987228265648,1265131489.0073242
122,110.36174058637552,1265131521.0334473
123,61.13158795207255,1265131553.0778809
124,59.18749133637582,1265131585.0654297
125,5.073102163228707,1265131609.1765137
126,5.413203212498951,1265131641.1765137
127,126.853763763298,1265131737.1848145
128,146.11062358852615,1265131777.0454102
129,25.328961120743003,1265131809.0424805
130,6.526242181104663,1265131841.0654297
131,36.99897510914212,1265131872.9624023
132,63.68515394244461,1265131905.0200195
133,87.2982591943791,1265131937.0151367
134,55.86036538851487,1265131969.0178225
135,63.74068867793043,1265132001.1010742
136,59.4937296934474,1265132033.0229492
137,25.455343534161837,1265132064.9533691
138,52.27910585682728,1265132096.9831543
139,58.025948962545,1265132128.9846191
140,139.92500434660118,1265132161.0073242
141,19.139733930128184,1265132193.0969238
142,44.04093339347462,1265132225.0292969
143,63.33223434873219,1265132257.0153809
144,78.33113546752914,1265132288.9760742
145,98.86825084666032,1265132321.0429688
146,169.61128681230707,1265132353.0058594
147,185.24331952598516,1265132385.0097656
148,349.7179260464712,1265132417.026611
149,62.62749636587385,1265132449.0195312
150,35.434467683821815,1265132481.0078125
151,111.31978116326763,1265132513.0324707
152,50.83540999508778,1265132544.993164
153,76.97209190896608,1265132577.0339355
154,50.23542344656747,1265132609.050537
155,103.11451516548692,1265132641.0385742
156,55.77567819848006,1265132672.9658203
157,115.07521238518694,1265132705.0283203
158,114.52911166433498,1265132737.0288086
159,194.8862472438703,1265132769.027832
160,140.36019366145192,1265132801.062744
161,43.321260303395405,1265132832.9995117
162,114.83307222202777,1265132864.960205
163,174.0806014494898,1265132896.96167
164,106.88433638569931,1265132929.0373535
165,166.54719053319857,1265132961.0300293
166,205.4030308545417,1265132993.0095215
167,146.866555031519,1265133025.0073242
168,93.94430870801844,1265133057.0026855
169,64.24131455958404,1265133088.9592285
170,104.03770453025348,1265133121.1293943
171,30.359240078693503,1265133152.91333
172,27.288739652763105,1265133185.078125
173,122.54710048954968,1265133217.0234375
174,14.72872405216842,1265133248.9975586
175,51.92777689837271,1265133281.0483398
176,40.81523273821347,1265133313.1765137
177,30.23086009298836,1265133345.1184082
178,40.38154518526608,1265133377.0979004
179,83.70929956455431,1265133409.0332031
180,120.21492932923734,1265133441.0317383
181,55.88420499798422,1265133473.0737305
182,77.87407085740215,1265133505.006836
183,121.42627553647384,1265133536.991455
184,109.43118117083247,1265133568.9902344
185,148.38185452103244,1265133601.0134275
186,108.71769612929432,1265133632.9707031
187,61.18603978433161,1265133664.968994
188,252.28464696335604,1265133697.0344238
189,21.7020894923486,1265133728.9196775
190,13.541282973234033,1265133760.848389
191,24.19652035251281,1265133792.9924316
192,101.5812956426785,1265133824.9887695
193,51.17158952943149,1265133857.022705
194,98.73088388182072,1265133889.0390625
195,43.27996420515562,1265133921.02417
196,31.297752358004736,1265133952.9941406
197,29.697166224673207,1265133984.994629
198,28.774092351739053,1265134016.9782715
199,54.35427427478767,1265134048.9672852
200,105.86501751615252,1265134080.996338
201,46.14005347172128,1265134112.8845215
202,87.13166609415897,1265134145.138916
203,146.66657096316197,1265134177.067627
204,72.75534846975891,1265134209.0024414
205,112.19026368392451,1265134240.986328
206,234.99927114781093,1265134273.027588
207,157.8312752975546,1265134304.9838867
208,69.24242208787953,1265134337.0373535
209,157.78355893334626,1265134369.0341797
210,23.449750311930337,1265134401.0297852
211,117.90948931050688,1265134433.0168457
212,111.12670992462198,1265134465.0195312
213,99.80056662765048,1265134496.9846191
214,51.37196430720445,1265134528.9675293
215,53.34604313305556,1265134561.0251465
216,63.28810442195044,1265134592.9941406
217,43.507564130483466,1265134624.984375
218,84.81395570317055,1265134657.0234375
219,160.21845658984645,1265134688.996338
220,99.97298123643002,1265134721.0195312
221,59.33203154004295,1265134753.0056152
222,77.16493417507864,1265134785.0065918
223,64.1305823233117,1265134816.9890137
224,27.333605497122345,1265134849.0131836
225,150.9912406467164,1265134880.9938965
226,5.501180464579354,1265134913.5922852
227,84.9985818514845,1265134945.0393066
228,7.926828250546872,1265134976.8464355
229,98.37270514125136,1265135008.9760742
230,87.360094532755,1265135041.024414
231,183.214025847798,1265135073.0222168
232,99.23635840539367,1265135104.963379
233,118.5719339868819,1265135137.040039
234,87.789127896877,1265135169.0063477
235,74.09952002681798,1265135201.0124512
236,45.53321039847608,1265135232.9919434
237,87.20606212368405,1265135265.036621
238,167.0105806198786,1265135297.0014648
239,216.18214802330897,1265135329.0393066
240,130.60786913229367,1265135360.99292
241,93.5748002647876,1265135393.036621
242,100.5458630046178,1265135424.9936523
243,70.18084728166396,1265135457.000244
244,37.22682026890893,1265135489.0014648
245,53.49808972424143,1265135520.991455
246,39.98596448483835,1265135553.050537
247,90.67827792454943,1265135584.973389
248,101.82335540452664,1265135616.9885254
249,76.20036541335945,1265135649.0014648
250,89.10937371794624,1265135680.9987793
251,77.84977289012059,1265135713.0134275
252,79.77000089674833,1265135744.9804688
253,117.03870167671018,1265135841.003418
254,84.73946379679218,1265135873.0158691
255,45.215678482927885,1265135904.9870603
256,43.07327155782541,1265135936.9841309
257,107.61132032443476,1265135969.005127
258,126.90051028170107,1265136000.9760742
259,149.28754022227972,1265136032.9770508
260,169.642935419124,1265136065.0080566
261,46.250510931435706,1265136097.0026855
262,106.816301272947,1265136129.019287
263,60.76323599009535,1265136161.000244
264,77.85321527602109,1265136192.991455
265,65.0107819203347,1265136224.998291
266,64.40287892418074,1265136257.0114746
267,89.58101050165655,1265136289.0124512
268,83.49502836702031,1265136321.0334473
269,32.38675862237167,1265136353.0107422
270,63.72155390666645,1265136384.972168
271,74.24813299807276,1265136417.010498
272,81.88222349275144,1265136449.010254
273,44.29327949527914,1265136481.026611
274,22.36653765408632,1265136512.9958496
275,265.41425379296453,1265136544.9943848
276,312.2536842927324,1265136576.9956057
277,99.43075174476374,1265136608.9975586
278,34.2937548292922,1265136641.1970215
279,54.73784033054947,1265136672.972168
280,128.20903650966198,1265136704.9794922
281,164.43819017241717,1265136736.9919434
282,114.58093666702804,1265136768.9924316
283,106.16017703846342,1265136801.0
284,106.26143168864697,1265136833.0039062
285,132.93920405714397,1265136865.0388184
286,48.51756797568559,1265136897.0095215
287,76.23559170410718,1265136929.0290527
288,75.7970125710724,1265136960.9958496
289,150.09410478701773,1265136992.9958496
290,122.62549423947291,1265137025.0100098
291,214.5085820728226,1265137057.05542
292,51.01983340460387,1265137088.9851074
293,141.02524335679828,1265137120.993164
294,112.45171514118256,1265137153.0080566
295,111.33230579530904,1265137185.0063477
296,167.28472330534603,1265137217.0129397
297,111.37433844630506,1265137248.9819336
298,118.4764316787278,1265137280.977295
299,73.0035586630696,1265137313.0212402
300,76.94202611382435,1265137345.0249023
301,56.46853095232027,1265137377.0004883
302,93.961052149511,1265137408.9736328
303,74.35847654448678,1265137441.039795
304,89.28964758820193,1265137473.0185547
305,90.74758579201128,1265137505.0039062
306,130.7328476412988,1265137537.027588
307,88.88130944582105,1265137568.993164
308,85.24210790387019,1265137601.001709
309,69.23349119579473,1265137633.003662
310,59.42045646768674,1265137665.0644531
311,39.277008841357976,1265137697.0249023
312,64.43256067291044,1265137729.03125
313,244.85102421932697,1265137761.031006
314,79.95348970747142,1265137793.0327148
315,105.942032174189,1265137825.020996
316,85.59509335931796,1265137857.0048828
317,121.72910655808344,1265137889.027588
318,62.9489027621882,1265137921.0107422
319,122.84880415045072,1265137953.022461
320,241.2100307868915,1265137985.008789
321,111.06243158573332,1265138016.9956057
322,263.3496090409155,1265138049.0178225
323,228.9417899297606,1265138081.0202637
324,59.66474410622092,1265138113.0107422
325,75.27051854491916,1265138145.019043
326,133.45650039572342,1265138177.020752
327,70.1932363962228,1265138209.0195312
328,40.29806999312441,1265138241.000244
329,50.39329485627035,1265138273.0148926
330,66.87601976135258,1265138305.0297852
331,105.24751645234,1265138336.9916992
332,89.32788969389354,1265138368.9909668
333,59.21588838786652,1265138401.020752
334,115.2794729649722,1265138433.0166016
335,177.19742088816778,1265138465.003418
336,92.25123903877396,1265138497.0168457
337,13.13810944785648,1265138528.9938965
338,26.2767546546377,1265138561.0039062
339,19.15601196375693,1265138593.034912
340,65.41520635024614,1265138624.9890137
341,78.53928894241436,1265138656.9787598
342,241.6090543980319,1265138689.0124512
343,160.9611984624179,1265138721.0063477
344,151.7813229287666,1265138753.015625
345,228.1849932070972,1265138785.0463867
346,103.3406795829832,1265138817.0217285
347,64.87765218294032,1265138849.0446775
348,208.75418229007468,1265138881.019043
349,78.85628560320313,1265138913.0024414
350,63.984872421192655,1265138944.9926758
351,110.92369072368062,1265138976.986328
352,130.97402769922954,1265139008.9855957
353,115.25775794905164,1265139040.9992676
354,180.6711657969312,1265139073.015625
355,232.9912408109606,1265139105.015625
356,183.3958258139766,1265139137.0163574
357,138.61591175027175,1265139168.9868164
358,188.18784763356732,1265139201.0327148
359,245.70872821832225,1265139233.0305176
360,392.0852016625389,1265139264.9992676
361,92.14811187372794,1265139297.0212402
362,320.81143300683533,1265139329.0356443
363,84.67812935677418,1265139360.9838867
364,122.2908667840426,1265139392.9973145
365,109.78060058377577,1265139425.0666504
366,84.68357237341506,1265139457.0559082
367,156.2721953948883,1265139489.008789
368,58.528929716685376,1265139521.0427246
369,46.79219919144278,1265139553.0048828
370,50.97052643090914,1265139585.031006
371,48.37040472556557,1265139617.0317383
372,68.35024438113021,1265139649.0351562
373,39.35881050789605,1265139681.099121
374,25.4939970496674,1265139713.0681152
375,36.39927817177103,1265139745.0270996
376,39.62811734850688,1265139777.0007324
377,77.56805801951239,1265139809.017578
378,32.24872273387969,1265139840.9694824
379,86.24092132732443,1265139937.0407715
380,155.0504182963318,1265139969.03833
381,50.8330766981475,1265140000.9692383
382,85.79173377535668,1265140033.0222168
383,68.98961053743564,1265140064.977539
384,71.28442343181923,1265140096.9804688
385,122.12612529686156,1265140129.0073242
386,38.77885313414037,1265140160.9978027
387,83.23168217093514,1265140192.9719238
388,188.6233095122298,1265140225.0024414
389,139.19215075610927,1265140257.0024414
390,212.3092450859788,1265140289.0393066
391,168.67649442989295,1265140320.9765625
392,246.30556359598057,1265140352.9768066
393,216.93753623001624,1265140384.9768066
394,161.7246522402665,1265140417.0205078
395,44.97096088472106,1265140449.0949707
396,87.65035701986879,1265140481.0029297
397,153.18901472228535,1265140512.9816897
398,98.24132986835512,1265140544.9841309
399,197.74865637511687,1265140577.0334473
400,96.19810101804616,1265140609.0129397
401,152.62088125695308,1265140641.0302734
402,76.80215216557747,1265140673.0859375
403,62.964490929688665,1265140705.0131836
404,124.194264561504,1265140737.0024414
405,60.14058157273717,1265140769.0178225
406,61.68565429346001,1265140801.0288086
407,198.6438380532382,1265140833.0041504
408,129.04501336937554,1265140865.0270996
409,131.41798009124645,1265140896.9831543
410,79.2194949581002,1265140928.9851074
411,215.35655488349997,1265140961.0131836
412,45.01048541028512,1265140993.0563965
413,145.0552576257549,1265141024.986328
414,171.29405486589948,1265141056.9887695
415,172.5281665960748,1265141088.988037
416,195.69273943336023,1265141121.0009766
417,153.51680034942882,1265141153.0
418,181.54509606886035,1265141185.0004883
419,121.4674231304299,1265141217.0
420,65.26545056859956,1265141249.0090332
421,252.3179799984189,1265141281.0100098
422,71.94375156605795,1265141313.020996
423,85.89695209858732,1265141344.991211
424,126.4386492592361,1265141377.029541
425,78.1111505581428,1265141408.9882812
426,62.445775593370136,1265141441.0166016
427,97.14375549529252,1265141473.0021973
428,93.82598813387314,1265141504.9956057
429,148.58521975226665,1265141536.9970703
430,128.95344845956856,1265141568.9919434
431,102.07357553527812,1265141600.963379
432,154.9147626532752,1265141632.9672852
433,148.07267743818525,1265141664.9731443
434,87.41665264718064,1265141697.0019531
435,200.18562032004715,1265141729.0012207
436,194.64206866986504,1265141761.0007324
437,61.34720750660607,1265141793.021973
438,21.7308283779042,1265141824.9416504
439,58.310459002473685,1265141857.0202637
440,44.91081630013655,1265141888.9941406
441,191.13765886100413,1265141921.0112305
442,86.7857954083863,1265141953.0097656
443,385.2001272743891,1265141984.9934082
444,44.79852009503747,1265142016.996338
445,73.23225194387112,1265142049.045166
446,147.6707605514175,1265142081.0368652
447,62.517829256015226,1265142113.0163574
448,135.43793929352287,1265142145.0705566
449,77.94241099925651,1265142177.0356443
450,29.20183480228367,1265142209.0080566
451,76.35787762132075,1265142240.9667969
452,68.62399999632355,1265142272.9709473
453,152.02694613344386,1265142305.0151367
454,10.891618044412605,1265142336.7287598
455,68.49155578224556,1265142369.0107422
456,80.39513336616487,1265142400.970459
457,78.66805183870846,1265142432.9699707
458,206.8722470789051,1265142465.0300293
459,85.1166170664583,1265142497.1547852
460,30.7294309326658,1265142529.0688477
461,237.54400820208951,1265142561.0031738
462,313.90840687177547,1265142593.000244
463,184.1616336227498,1265142625.0029297
464,88.45092610873931,1265142657.0014648
465,122.872506172064,1265142689.0151367
466,96.62280845083647,1265142721.0385742
467,118.17232512444838,1265142753.019287
468,256.54548501251776,1265142785.0292969
469,251.96843411150556,1265142817.0290527
470,163.055763147102,1265142849.0390625
471,76.53196104969507,1265142881.0300293
472,42.191657579378905,1265142913.0195312
473,32.346643409246454,1265142945.0351562
474,82.26394415367065,1265142977.0065918
475,132.43538299767707,1265143008.994873
476,203.74383259390316,1265143040.9980469
477,202.54192967452764,1265143073.0041504
478,114.17672859105296,1265143105.055664
479,43.74093666651406,1265143136.9938965
480,102.6427164849834,1265143168.99292
481,132.97950596072232,1265143201.0317383
482,91.32392327906804,1265143233.027588
483,208.7788487273153,1265143265.034668
484,219.0509674722124,1265143297.0163574
485,82.34031917911237,1265143329.0031738
486,153.02831947253017,1265143361.0402832
487,91.1381110057533,1265143393.000244
488,108.45909105494265,1265143424.9589844
489,131.66854586497396,1265143457.0063477
490,157.35712737623993,1265143489.0307617
491,153.10994989860805,1265143521.0419922
492,84.28792235886405,1265143553.0090332
493,74.46472929307477,1265143585.0332031
494,56.7267322592453,1265143617.0263672
495,49.19034182393722,1265143649.0402832
496,56.00198726835538,1265143681.006836
497,78.26767507086316,1265143713.0153809
498,52.77700297679341,1265143744.9978027
499,156.4155757411794,1265143777.0253906
500,236.04231181878689,1265143809.0166016
501,327.5516104988239,1265143841.0166016
502,136.16539535204183,1265143873.0109863
503,138.3331236595891,1265143905.0217285
504,147.6725782919282,1265143937.074463
505,128.08138099201577,1265144025.189209
506,187.3175445627631,1265144065.0356443
507,89.28486574616919,1265144097.0109863
508,127.19479383239556,1265144129.0229492
509,67.39701706794271,1265144161.0292969
510,97.61649742741824,1265144193.0141602
511,93.88238403291147,1265144224.9667969
512,109.6317140048656,1265144256.9804688
513,274.1216443639772,1265144289.031006
514,60.28586276360926,1265144320.979004
515,184.3766462918126,1265144353.031006
516,117.62957054748377,1265144385.0170898
517,83.14910928455718,1265144417.008789
518,85.24133067937632,1265144449.0065918
519,153.35325361537429,1265144481.0456543
520,107.65693416769184,1265144517.084961
521,34.264336591378544,1265144544.99292
522,56.54996128019556,1265144577.02417
523,88.41315504589072,1265144609.0251465
524,47.50491458498996,1265144641.026123
525,29.81450042882499,1265144672.9802246
526,91.77558850191724,1265144705.0229492
527,153.2007695107078,1265144737.0014648
528,121.56257838281935,1265144768.9694824
529,211.50283198119683,1265144801.0146484
530,50.50772535509752,1265144832.986328
531,78.37004542887675,1265144864.9797363
532,61.16351687895974,1265144897.0461426
533,82.04667061706067,1265144928.9851074
534,44.01878095016109,1265144960.9387207
535,303.5138509990262,1265144993.081787
536,53.282891701257824,1265145025.0161133
537,59.72196989589956,1265145056.9951172
538,110.53031346197544,1265145088.9919434
539,209.57325937163463,1265145121.029541
540,144.33426419294992,1265145153.0300293
541,147.72610523355294,1265145185.0290527
542,103.9573431537097,1265145216.973877
543,116.04150807429951,1265145249.010498
544,259.19540558674,1265145281.027832
545,58.55108761872352,1265145313.017578
546,100.63656797374895,1265145344.96875
547,54.95399647260289,1265145377.0124512
548,107.59064741461732,1265145409.0019531
549,100.9185583712338,1265145440.9934082
550,110.43062941990848,1265145473.0534668
551,45.39754201925521,1265145504.9846191
552,77.77327197802026,1265145536.979004
553,83.05188292713251,1265145569.0021973
554,146.81181261251578,1265145601.0014648
555,95.698051280679,1265145633.0075684
556,33.882930479010554,1265145664.960205
557,86.36484217790345,1265145697.031494
558,47.77124234456279,1265145729.012207
559,75.42588927723274,1265145761.0922852
560,49.49125432984727,1265145792.928711
561,62.41308580086465,1265145825.0332031
562,172.53584022503264,1265145857.0905762
563,59.4390416998923,1265145888.9768066
564,62.25282174196018,1265145920.982422
565,150.52647206459096,1265145953.0168457
566,77.74529357839634,1265145985.0112305
567,146.7895826728948,1265146017.0200195
568,97.58957421228776,1265146048.9855957
569,118.7282251666099,1265146080.9760742
570,119.0366532360622,1265146113.0249023
571,83.11203113623951,1265146145.0263672
572,41.04272443246501,1265146176.979248
573,75.24670981591643,1265146209.098389
574,100.509775108129,1265146241.012207
575,101.69861175277973,1265146272.956543
576,114.99044953134069,1265146304.9916992
577,217.9031098160551,1265146336.9951172
578,192.54357485061848,1265146368.9980469
579,216.5765058044045,1265146401.0029297
580,85.47889335627617,1265146433.020752
581,145.29411386384902,1265146465.0109863
582,63.33489999543008,1265146497.0004883
583,79.29190274382641,1265146529.0273438
584,59.772369500607965,1265146560.9814453
585,73.15632049373535,1265146592.980713
586,105.94148858626238,1265146625.005127
587,60.79973421704061,1265146657.0039062
588,83.66191531335068,1265146689.0324707
589,82.61507447492563,1265146721.0161133
590,74.05802008984804,1265146753.052246
591,127.65748201616726,1265146785.0249023
592,25.42876303387241,1265146817.0231934
593,121.85606010650014,1265146848.9855957
594,105.50345774268573,1265146881.0
595,170.1506966460334,1265146913.0246582
596,106.00954897631976,1265146945.038086
597,162.2987761212723,1265146977.050537
598,65.47267082256141,1265147009.0283203
599,55.52024358739717,1265147040.9812012
600,331.01850163429145,1265147073.0009766
601,138.12741186083193,1265147104.963379
602,152.6736373148349,1265147137.035889
603,113.08545610895575,1265147169.0004883
604,35.598885909940755,1265147200.96875
605,128.60874581837933,1265147233.0456543
606,67.37705864654819,1265147265.0065918
607,53.76365778384665,1265147296.9692383
608,72.90956950565926,1265147328.9692383
609,186.7606872152839,1265147361.0517578
610,74.92860771090686,1265147393.017334
611,85.20138289017972,1265147425.0307617
612,230.7979548514735,1265147457.0393066
613,55.44644255580784,1265147488.9787598
614,35.96364352143337,1265147521.064209
615,89.15003660682217,1265147553.0344238
616,87.59354930168618,1265147585.093994
617,48.69835378936267,1265147617.0402832
618,65.72167850757589,1265147648.987793
619,87.47268272259711,1265147681.057129
620,274.7975031595348,1265147712.9916992
621,40.94653249604048,1265147744.9782715
622,136.3571016874323,1265147777.0480957
623,10.53229826100232,1265147809.0043943
624,48.2321045977837,1265147841.0063477
625,60.53868515689199,1265147873.0639648
626,114.61615608713994,1265147905.0117188
627,25.60419492948603,1265147936.9089355
628,126.5517156507867,1265147968.99292
629,30.357236272260824,1265148001.0424805
630,66.03218931554824,1265148033.058838
631,56.72555529434493,1265148129.080078
632,57.66196495353564,1265148161.0559082
633,163.8294079914173,1265148193.066162
634,42.03330245295585,1265148225.0202637
635,46.67091898272567,1265148256.9885254
636,123.6483667814308,1265148289.0153809
637,160.95867782527174,1265148321.0187988
638,67.40352501749035,1265148352.9995117
639,146.28063445604948,1265148385.0324707
640,45.460052061623394,1265148416.9887695
641,108.23132600471024,1265148449.040039
642,91.49885713113083,1265148480.9838867
643,177.48384248751114,1265148513.0361328
644,275.4176455783088,1265148545.000244
645,271.50087187462947,1265148577.0007324
646,316.35616584767683,1265148608.958496
647,217.5851931909416,1265148640.9936523
648,162.5898523469291,1265148673.0109863
649,127.0825310598118,1265148704.9882812
650,71.02595589330086,1265148736.9904785
651,193.30155484727365,1265148769.0229492
652,67.70848764550351,1265148801.019043
653,119.59539025466349,1265148833.0737305
654,65.81841061487246,1265148865.0109863
655,148.94750357136945,1265148897.0029297
656,88.48870174980406,1265148929.0307617
657,150.1735127008576,1265148960.964111
658,157.36033970214066,1265148992.9748535
659,255.15166120127716,1265149025.026123
660,126.35912869357897,1265149057.0280762
661,111.23380027780384,1265149089.0048828
662,58.74621489414265,1265149121.0048828
663,145.94181080985317,1265149153.0029297
664,171.13795271297803,1265149185.0041504
665,182.80713123773893,1265149216.99292
666,104.6468718614249,1265149249.0195312
667,163.60679407428526,1265149280.9980469
668,140.41577330573242,1265149312.999756
669,36.78317566815054,1265149345.0031738
670,47.457681382671545,1265149377.0302734
671,159.4577517393022,1265149409.0080566
672,250.0273327197597,1265149441.000244
673,130.02540442404288,1265149473.0124512
674,86.51467983598029,1265149505.0229492
675,147.17369893599474,1265149536.975586
676,121.54375650694122,1265149568.9746094
677,148.40394324930503,1265149601.0319824
678,105.91362215730332,1265149633.0876465
679,91.99973335607932,1265149665.0019531
680,53.31072729244738,1265149697.0700684
681,141.46594981659956,1265149729.0495603
682,79.1082331266045,1265149761.004639
683,259.23621609926386,1265149793.0095215
684,174.53785669685303,1265149825.0302734
685,71.24599960358857,1265149857.0270996
686,116.39876452719542,1265149889.0273438
687,57.15600223022909,1265149920.9956057
688,131.87662994354883,1265149953.020996
689,128.34161287209946,1265149985.020996
690,245.76339190645325,1265150017.0061035
691,84.55477746124392,1265150049.0231934
692,118.79958919202316,1265150080.99292
693,68.61780262192954,1265150113.003418
694,167.5705444099579,1265150145.0078125
695,56.49229591570113,1265150177.1245117
696,76.48236176512847,1265150209.0332031
697,27.11706178648681,1265150241.020752
698,97.84282303419604,1265150272.9667969
699,103.25277973673532,1265150304.9702148
700,129.50788470261497,1265150337.0163574
701,91.9571744583963,1265150369.0166016
702,29.457292516645413,1265150401.000244
703,66.81127023709142,1265150432.9970703
704,213.1536713774113,1265150465.0012207
705,214.06550287364144,1265150497.0009766
706,252.8407549556718,1265150529.008789
707,121.66175734479124,1265150561.0058594
708,153.20716891773287,1265150592.9870603
709,144.14469134765525,1265150624.9873047
710,93.0314558807726,1265150657.0195312
711,116.27306570825506,1265150689.027832
712,155.4017798826537,1265150721.0356443
713,53.103561918183466,1265150753.0007324
714,134.49943536729725,1265150785.0280762
715,59.08531698332183,1265150817.017334
716,207.80225216492357,1265150849.0095215
717,99.3796758706858,1265150881.0153809
718,158.52508870859228,1265150913.0109863
719,122.52619589960014,1265150945.0026855
720,100.74413405404164,1265150977.0246582
721,94.79630451982116,1265151009.024414
722,124.05840211631816,1265151041.0495603
723,49.12272050820443,1265151073.011963
724,104.64103172165493,1265151105.0305176
725,186.53452312613385,1265151137.0205078
726,131.49759444381712,1265151168.979004
727,184.7026238643261,1265151200.9968262
728,237.18084965590444,1265151233.0202637
729,203.65815032677045,1265151264.9819336
730,218.620261938033,1265151296.989746
731,130.8341768400415,1265151328.989746
732,192.7387988540467,1265151361.031494
733,134.39635165514,1265151393.0112305
734,89.60586933353662,1265151425.0009766
735,102.7533271442168,1265151457.0075684
736,142.53358462302413,1265151489.0375977
737,53.62340344604642,1265151521.0288086
738,120.33114201203318,1265151553.0078125
739,231.2670755002049,1265151584.9990234
740,340.67009972693177,1265151616.9934082
741,184.47371486165417,1265151648.9938965
742,63.804749745079725,1265151680.9648438
743,121.1267113321128,1265151713.0412598
744,74.43911556754114,1265151744.9692383
745,259.1034486160896,1265151777.0256348
746,305.6337412319565,1265151809.0246582
